Node,Layer,Metric,Control,EM,Delta,Abs_Delta,Cohort
17,FA,Degree_mean,55.867924528301884,55.05769230769231,0.8102322206095778,0.8102322206095778,Naples
17,FA,Eigenvector_mean,0.11767187543802039,0.11383624396209756,0.003835631475922835,0.003835631475922835,Naples
17,FA,Strength_mean,40.32724557775028,34.14635626087989,6.180889316870392,6.180889316870392,Naples
17,GM,Betweenness_mean,0.007397586265510795,0.016202356202356202,-0.008804769936845407,0.008804769936845407,Naples
17,GM,Closeness_mean,0.9935498668047298,0.9891358621138926,0.004414004690837192,0.004414004690837192,Naples
17,GM,Degree_mean,74.47169811320755,74.09615384615384,0.37554426705371213,0.37554426705371213,Naples
17,GM,Eigenvector_mean,0.1290810135478787,0.12215934028413492,0.006921673263743794,0.006921673263743794,Naples
17,GM,Strength_mean,54.83264756810202,57.53393779849475,-2.701290230392729,2.701290230392729,Naples
17,rsfMRI,Betweenness_mean,0.029175590685024646,0.02286902286902287,0.006306567816001776,0.006306567816001776,Naples
17,rsfMRI,Closeness_mean,0.9920709257812553,0.989994045460331,0.002076880320924346,0.002076880320924346,Naples
17,rsfMRI,Degree_mean,74.35849056603773,74.21153846153847,0.14695210449926321,0.14695210449926321,Naples
17,rsfMRI,Eigenvector_mean,0.10985261246082853,0.11272826156898802,-0.0028756491081594893,0.0028756491081594893,Naples
17,rsfMRI,Strength_mean,38.68331351135537,38.690992357526895,-0.00767884617152248,0.00767884617152248,Naples
18,FA,Betweenness_mean,0.026557878633350334,0.0432016632016632,-0.016643784568312867,0.016643784568312867,Naples
18,FA,Closeness_mean,0.7134097151684787,0.709585432861927,0.0038242823065517406,0.0038242823065517406,Naples
18,FA,Degree_mean,44.867924528301884,44.26923076923077,0.5986937590711179,0.5986937590711179,Naples
18,FA,Eigenvector_mean,0.09704025691690008,0.09054002938987055,0.0065002275270295284,0.0065002275270295284,Naples
18,FA,Strength_mean,34.350289291421305,28.039379758935755,6.3109095324855495,6.3109095324855495,Naples
18,GM,Betweenness_mean,0.029073601903790578,0.008891198891198892,0.020182403012591686,0.020182403012591686,Naples
18,GM,Closeness_mean,0.9787675798471726,0.9785764951466795,0.00019108470049300497,0.00019108470049300497,Naples
18,GM,Degree_mean,73.30188679245283,73.28846153846153,0.013425253991300679,0.013425253991300679,Naples
18,GM,Eigenvector_mean,0.12462548707005944,0.12659932074360888,-0.0019738336735494466,0.0019738336735494466,Naples
18,GM,Strength_mean,52.70370713223095,59.20154517864769,-6.497838046416739,6.497838046416739,Naples
18,rsfMRI,Betweenness_mean,0.017861635220125783,0.017629937629937628,0.00023169759018815475,0.00023169759018815475,Naples
18,rsfMRI,Closeness_mean,0.9884688358944582,0.994024207228225,-0.005555371333766823,0.005555371333766823,Naples
18,rsfMRI,Degree_mean,74.0377358490566,74.53846153846153,-0.5007256894049306,0.5007256894049306,Naples
18,rsfMRI,Eigenvector_mean,0.11626675492828276,0.1135694303947288,0.002697324533553952,0.002697324533553952,Naples
18,rsfMRI,Strength_mean,41.032400152534464,38.97361164808895,2.0587885044455163,2.0587885044455163,Naples
19,FA,Betweenness_mean,0.022899881013088562,0.02250866250866251,0.00039121850442605174,0.00039121850442605174,Naples
19,FA,Closeness_mean,0.8137323818762974,0.8081076818218881,0.005624700054409293,0.005624700054409293,Naples
19,FA,Degree_mean,57.83018867924528,57.05769230769231,0.7724963715529753,0.7724963715529753,Naples
19,FA,Eigenvector_mean,0.12683939558821603,0.12491290123168829,0.0019264943565277387,0.0019264943565277387,Naples
19,FA,Strength_mean,43.22811948571737,36.97770533642975,6.2504141492876215,6.2504141492876215,Naples
19,GM,Betweenness_mean,0.026143124256331803,0.030602910602910597,-0.004459786346578794,0.004459786346578794,Naples
19,GM,Closeness_mean,0.8976712686022476,0.8977864654075034,-0.00011519680525584608,0.00011519680525584608,Naples
19,GM,Degree_mean,66.33962264150944,66.38461538461539,-0.044992743105950694,0.044992743105950694,Naples
19,GM,Eigenvector_mean,0.10478310949280709,0.11064750882023114,-0.0058643993274240525,0.0058643993274240525,Naples
19,GM,Strength_mean,44.66937240865931,52.01453792494729,-7.3451655162879845,7.3451655162879845,Naples
19,rsfMRI,Betweenness_mean,0.02813530511643719,0.017033957033957034,0.011101348082480155,0.011101348082480155,Naples
19,rsfMRI,Closeness_mean,0.9929875961609523,0.9888635840611013,0.004124012099851027,0.004124012099851027,Naples
19,rsfMRI,Degree_mean,74.45283018867924,74.11538461538461,0.3374455732946302,0.3374455732946302,Naples
19,rsfMRI,Eigenvector_mean,0.11613550368378149,0.11739684211555985,-0.0012613384317783638,0.0012613384317783638,Naples
19,rsfMRI,Strength_mean,40.71776811681479,40.17800362707286,0.5397644897419269,0.5397644897419269,Naples
20,FA,Betweenness_mean,0.059785823559408466,0.02108801108801109,0.03869781247139738,0.03869781247139738,Naples
20,FA,Closeness_mean,0.7795783894184011,0.7752816356986371,0.004296753719764013,0.004296753719764013,Naples
20,FA,Degree_mean,53.79245283018868,53.17307692307692,0.6193759071117597,0.6193759071117597,Naples
20,FA,Eigenvector_mean,0.11464457608931994,0.1121310341910693,0.0025135418982506347,0.0025135418982506347,Naples
20,FA,Strength_mean,38.74588569336023,33.010827501641046,5.735058191719183,5.735058191719183,Naples
20,GM,Betweenness_mean,0.0355532891381948,0.013167013167013165,0.022386275971181632,0.022386275971181632,Naples
20,GM,Closeness_mean,0.9915853856662098,0.9910643732729695,0.0005210123932403166,0.0005210123932403166,Naples
20,GM,Degree_mean,74.30188679245283,74.26923076923077,0.03265602322206007,0.03265602322206007,Naples
20,GM,Eigenvector_mean,0.11281072797034276,0.10933612693836967,0.0034746010319730986,0.0034746010319730986,Naples
20,GM,Strength_mean,46.963720222297184,50.82961720689742,-3.8658969846002336,3.8658969846002336,Naples
20,rsfMRI,Betweenness_mean,0.012184259731429545,0.011725571725571725,0.00045868800585781994,0.00045868800585781994,Naples
20,rsfMRI,Closeness_mean,0.9913265613561328,0.9904706250227506,0.0008559363333822123,0.0008559363333822123,Naples
20,rsfMRI,Degree_mean,74.32075471698113,74.25,0.07075471698112779,0.07075471698112779,Naples
20,rsfMRI,Eigenvector_mean,0.11812088917455102,0.11906733249142579,-0.0009464433168747677,0.0009464433168747677,Naples
20,rsfMRI,Strength_mean,41.6369764932922,40.749715914856026,0.8872605784361767,0.8872605784361767,Naples
21,FA,Betweenness_mean,0.035668876423593406,0.01492030492030492,0.020748571503288488,0.020748571503288488,Naples
21,FA,Closeness_mean,0.81422855801221,0.8080177384569828,0.006210819555227176,0.006210819555227176,Naples
21,FA,Degree_mean,57.886792452830186,57.0,0.8867924528301856,0.8867924528301856,Naples
21,FA,Eigenvector_mean,0.12528930429696813,0.12444086278842911,0.0008484415085390218,0.0008484415085390218,Naples
21,FA,Strength_mean,42.62392344145538,36.95783468891405,5.666088752541334,5.666088752541334,Naples
21,GM,Betweenness_mean,0.018018018018018018,0.008634788634788636,0.009383229383229382,0.009383229383229382,Naples
21,GM,Closeness_mean,0.9909846464376149,0.9913612216243795,-0.0003765751867645939,0.0003765751867645939,Naples
21,GM,Degree_mean,74.28301886792453,74.28846153846153,-0.005442670537007643,0.005442670537007643,Naples
21,GM,Eigenvector_mean,0.11717482024573452,0.11891226324840523,-0.001737443002670716,0.001737443002670716,Naples
21,GM,Strength_mean,49.73271248651704,55.88261989236078,-6.1499074058437415,6.1499074058437415,Naples
21,rsfMRI,Betweenness_mean,0.02168961414244433,0.007623007623007623,0.014066606519436708,0.014066606519436708,Naples
21,rsfMRI,Closeness_mean,0.9921719127411448,0.9900500029820777,0.00212190975906712,0.00212190975906712,Naples
21,rsfMRI,Degree_mean,74.37735849056604,74.1923076923077,0.18505079825834514,0.18505079825834514,Naples
21,rsfMRI,Eigenvector_mean,0.12006022372735052,0.123041500062555,-0.00298127633520448,0.00298127633520448,Naples
21,rsfMRI,Strength_mean,42.087387857114166,41.95711552048946,0.1302723366247065,0.1302723366247065,Naples
22,FA,Betweenness_mean,0.012864184939656638,0.011164241164241164,0.0016999437754154738,0.0016999437754154738,Naples
22,FA,Closeness_mean,0.9252867685909564,0.9138994375020879,0.011387331088868469,0.011387331088868469,Naples
22,FA,Degree_mean,68.94339622641509,67.73076923076923,1.2126269956458628,1.2126269956458628,Naples
22,FA,Eigenvector_mean,0.14589869688600893,0.1360268429693618,0.009871853916647133,0.009871853916647133,Naples
22,FA,Strength_mean,52.44349062892685,42.96026871678987,9.483221912136983,9.483221912136983,Naples
22,GM,Betweenness_mean,0.027849736528981813,0.009397089397089397,0.018452647131892416,0.018452647131892416,Naples
22,GM,Closeness_mean,0.9894543681987273,0.9931607004467196,-0.0037063322479922167,0.0037063322479922167,Naples
22,GM,Degree_mean,74.13207547169812,74.4423076923077,-0.3102322206095778,0.3102322206095778,Naples
22,GM,Eigenvector_mean,0.1176580576673653,0.11913546999837399,-0.00147741233100869,0.00147741233100869,Naples
22,GM,Strength_mean,49.44193890891981,55.70520899479416,-6.263270085874353,6.263270085874353,Naples
22,rsfMRI,Betweenness_mean,0.017997620261771204,0.02347886347886348,-0.005481243217092275,0.005481243217092275,Naples
22,rsfMRI,Closeness_mean,0.9902186152347099,0.9918778188849744,-0.0016592036502645069,0.0016592036502645069,Naples
22,rsfMRI,Degree_mean,74.20754716981132,74.36538461538461,-0.1578374455732927,0.1578374455732927,Naples
22,rsfMRI,Eigenvector_mean,0.10773647609447107,0.11000724003056583,-0.0022707639360947662,0.0022707639360947662,Naples
22,rsfMRI,Strength_mean,38.169847179189574,37.91872426862005,0.25112291056952074,0.25112291056952074,Naples
23,FA,Betweenness_mean,0.017426483086860445,0.01027027027027027,0.007156212816590176,0.007156212816590176,Naples
23,FA,Closeness_mean,0.741348599161468,0.7373763525960559,0.003972246565412063,0.003972246565412063,Naples
23,FA,Degree_mean,48.83018867924528,48.23076923076923,0.5994194484760484,0.5994194484760484,Naples
23,FA,Eigenvector_mean,0.09725063705133756,0.10381954943685562,-0.006568912385518058,0.006568912385518058,Naples
23,FA,Strength_mean,34.128923320078854,31.164726453220307,2.964196866858547,2.964196866858547,Naples
23,GM,Betweenness_mean,0.04738398776134625,0.016950796950796952,0.0304331908105493,0.0304331908105493,Naples
23,GM,Closeness_mean,0.987553887058048,0.9944229475124607,-0.006869060454412712,0.006869060454412712,Naples
23,GM,Degree_mean,74.01886792452831,74.5576923076923,-0.5388243831639983,0.5388243831639983,Naples
23,GM,Eigenvector_mean,0.12018703561985576,0.12126662815876545,-0.001079592538909685,0.001079592538909685,Naples
23,GM,Strength_mean,50.51782570455171,56.47472245483778,-5.95689675028607,5.95689675028607,Naples
23,rsfMRI,Betweenness_mean,0.034241033486316505,0.026902286902286906,0.007338746584029599,0.007338746584029599,Naples
23,rsfMRI,Closeness_mean,0.9933254945940537,0.9883829608228086,0.0049425337712450945,0.0049425337712450945,Naples
23,rsfMRI,Degree_mean,74.47169811320755,74.09615384615384,0.37554426705371213,0.37554426705371213,Naples
23,rsfMRI,Eigenvector_mean,0.10694700150179506,0.10944538168934458,-0.002498380187549512,0.002498380187549512,Naples
23,rsfMRI,Strength_mean,37.96225432213979,37.61584887744945,0.3464054446903404,0.3464054446903404,Naples
24,FA,Betweenness_mean,0.021342852286248513,0.015211365211365211,0.006131487074883302,0.006131487074883302,Naples
24,FA,Closeness_mean,0.8226618508380397,0.8169163959847818,0.0057454548532578364,0.0057454548532578364,Naples
24,FA,Degree_mean,58.83018867924528,58.03846153846154,0.7917271407837418,0.7917271407837418,Naples
24,FA,Eigenvector_mean,0.12509212384963733,0.12385475785063359,0.001237365999003745,0.001237365999003745,Naples
24,FA,Strength_mean,43.11081115443784,37.477757268332084,5.633053886105756,5.633053886105756,Naples
24,GM,Betweenness_mean,0.010511643719190888,0.015273735273735274,-0.004762091554544386,0.004762091554544386,Naples
24,GM,Closeness_mean,0.9912612108142783,0.9911219782067354,0.00013923260754289402,0.00013923260754289402,Naples
24,GM,Degree_mean,74.30188679245283,74.26923076923077,0.03265602322206007,0.03265602322206007,Naples
24,GM,Eigenvector_mean,0.11921423370382281,0.11747052967494447,0.0017437040288783429,0.0017437040288783429,Naples
24,GM,Strength_mean,50.049950811639974,55.01036313258194,-4.96041232094197,4.96041232094197,Naples
24,rsfMRI,Betweenness_mean,0.010838007819139895,0.017525987525987528,-0.006687979706847633,0.006687979706847633,Naples
24,rsfMRI,Closeness_mean,0.9901767166764858,0.9917731687929762,-0.0015964521164903989,0.0015964521164903989,Naples
24,rsfMRI,Degree_mean,74.20754716981132,74.36538461538461,-0.1578374455732927,0.1578374455732927,Naples
24,rsfMRI,Eigenvector_mean,0.11306218119357034,0.11451418626450824,-0.0014520050709379007,0.0014520050709379007,Naples
24,rsfMRI,Strength_mean,39.94375695675045,39.22911139096313,0.7146455657873148,0.7146455657873148,Naples
25,FA,Betweenness_mean,0.010763216046234916,0.008891198891198892,0.001872017155036024,0.001872017155036024,Naples
25,FA,Closeness_mean,0.8709582242665416,0.863158071827299,0.007800152439242591,0.007800152439242591,Naples
25,FA,Degree_mean,63.886792452830186,62.88461538461539,1.0021770682147988,1.0021770682147988,Naples
25,FA,Eigenvector_mean,0.13656586266363782,0.13323249427443928,0.0033333683891985377,0.0033333683891985377,Naples
25,FA,Strength_mean,47.700574628044556,40.79728138059146,6.9032932474530995,6.9032932474530995,Naples
25,GM,Betweenness_mean,0.04515383307836138,0.003534303534303534,0.04161952954405784,0.04161952954405784,Naples
25,GM,Closeness_mean,0.9871026272825665,0.9948395105061494,-0.007736883223582902,0.007736883223582902,Naples
25,GM,Degree_mean,73.98113207547169,74.59615384615384,-0.6150217706821479,0.6150217706821479,Naples
25,GM,Eigenvector_mean,0.1106974027301503,0.11329204054430832,-0.0025946378141580156,0.0025946378141580156,Naples
25,GM,Strength_mean,46.48211641364914,53.0220740588419,-6.539957645192764,6.539957645192764,Naples
25,rsfMRI,Betweenness_mean,0.029433962264150945,0.02029106029106029,0.009142901973090655,0.009142901973090655,Naples
25,rsfMRI,Closeness_mean,0.9921696843518483,0.9896654563487252,0.00250422800312311,0.00250422800312311,Naples
25,rsfMRI,Degree_mean,74.37735849056604,74.1923076923077,0.18505079825834514,0.18505079825834514,Naples
25,rsfMRI,Eigenvector_mean,0.11249569625664958,0.11709932711832495,-0.004603630861675367,0.004603630861675367,Naples
25,rsfMRI,Strength_mean,39.76979960537231,40.19231049653942,-0.42251089116710716,0.42251089116710716,Naples
26,FA,Betweenness_mean,0.023212646608873025,0.03651420651420652,-0.013301559905333493,0.013301559905333493,Naples
26,FA,Closeness_mean,0.9135945530857901,0.9035224128998893,0.010072140185900746,0.010072140185900746,Naples
26,FA,Degree_mean,67.90566037735849,66.78846153846153,1.1171988388969538,1.1171988388969538,Naples
26,FA,Eigenvector_mean,0.14246436621671274,0.13870890633772906,0.00375545987898368,0.00375545987898368,Naples
26,FA,Strength_mean,50.9597768444276,43.43771158540957,7.522065259018028,7.522065259018028,Naples
26,GM,Betweenness_mean,0.01967703552609213,0.010450450450450448,0.009226585075641683,0.009226585075641683,Naples
26,GM,Closeness_mean,0.9185596770735222,0.9197223872300236,-0.0011627101565014897,0.0011627101565014897,Naples
26,GM,Degree_mean,68.28301886792453,68.40384615384616,-0.12082728592163505,0.12082728592163505,Naples
26,GM,Eigenvector_mean,0.1101812615487572,0.11320768262559344,-0.003026421076836247,0.003026421076836247,Naples
26,GM,Strength_mean,46.33399237798745,52.90169944501892,-6.567707067031471,6.567707067031471,Naples
26,rsfMRI,Betweenness_mean,0.023817780044195137,0.02561330561330561,-0.0017955255691104732,0.0017955255691104732,Naples
26,rsfMRI,Closeness_mean,0.9905832745609481,0.9914057029746508,-0.0008224284137027249,0.0008224284137027249,Naples
26,rsfMRI,Degree_mean,74.24528301886792,74.32692307692308,-0.08164005805515728,0.08164005805515728,Naples
26,rsfMRI,Eigenvector_mean,0.11353630582383875,0.1126086099932505,0.0009276958305882571,0.0009276958305882571,Naples
26,rsfMRI,Strength_mean,39.9657963199728,38.74842889525686,1.2173674247159454,1.2173674247159454,Naples
27,FA,Betweenness_mean,0.022947475777664456,0.02445599445599446,-0.0015085186783300036,0.0015085186783300036,Naples
27,FA,Closeness_mean,0.901792519690304,0.8938855404289825,0.007906979261321556,0.007906979261321556,Naples
27,FA,Degree_mean,66.83018867924528,65.88461538461539,0.9455732946298951,0.9455732946298951,Naples
27,FA,Eigenvector_mean,0.14516564357955838,0.14100951205809747,0.00415613152146091,0.00415613152146091,Naples
27,FA,Strength_mean,51.371340754644905,43.43228569401844,7.939055060626465,7.939055060626465,Naples
27,GM,Betweenness_mean,0.02374978752337243,0.005828135828135827,0.0179216516952366,0.0179216516952366,Naples
27,GM,Closeness_mean,0.9889674181747732,0.9937618653522704,-0.004794447177497219,0.004794447177497219,Naples
27,GM,Degree_mean,74.09433962264151,74.48076923076923,-0.3864296081277132,0.3864296081277132,Naples
27,GM,Eigenvector_mean,0.12293210637730036,0.12322791978121655,-0.00029581340391619804,0.00029581340391619804,Naples
27,GM,Strength_mean,51.2379537905505,57.27507359982113,-6.037119809270628,6.037119809270628,Naples
27,rsfMRI,Betweenness_mean,0.014366819649838517,0.006285516285516286,0.008081303364322232,0.008081303364322232,Naples
27,rsfMRI,Closeness_mean,0.9894706746250418,0.9923785329060018,-0.002907858280959963,0.002907858280959963,Naples
27,rsfMRI,Degree_mean,74.16981132075472,74.40384615384616,-0.23403483309144235,0.23403483309144235,Naples
27,rsfMRI,Eigenvector_mean,0.11778934975773586,0.11846262895223533,-0.0006732791944994709,0.0006732791944994709,Naples
27,rsfMRI,Strength_mean,41.319196038164634,40.322631593068415,0.9965644450962188,0.9965644450962188,Naples
28,FA,Betweenness_mean,0.01860275369709332,0.021171171171171174,-0.0025684174740778533,0.0025684174740778533,Naples
28,FA,Closeness_mean,0.841813299413469,0.8339164151032882,0.007896884310180874,0.007896884310180874,Naples
28,FA,Degree_mean,60.905660377358494,59.92307692307692,0.9825834542815741,0.9825834542815741,Naples
28,FA,Eigenvector_mean,0.1328888594797972,0.12886901160769776,0.004019847872099441,0.004019847872099441,Naples
28,FA,Strength_mean,45.6445431088194,38.63717150140504,7.007371607414356,7.007371607414356,Naples
28,GM,Betweenness_mean,0.02241713411524732,0.015495495495495495,0.006921638619751825,0.006921638619751825,Naples
28,GM,Closeness_mean,0.9786415521446927,0.9796312743596031,-0.000989722214910338,0.000989722214910338,Naples
28,GM,Degree_mean,73.32075471698113,73.26923076923077,0.05152394775035418,0.05152394775035418,Naples
28,GM,Eigenvector_mean,0.12097633949436178,0.12170128004719954,-0.0007249405528377689,0.0007249405528377689,Naples
28,GM,Strength_mean,51.01503682898198,57.011744357429436,-5.996707528447459,5.996707528447459,Naples
28,rsfMRI,Betweenness_mean,0.012979772225055244,0.010845460845460843,0.002134311379594401,0.002134311379594401,Naples
28,rsfMRI,Closeness_mean,0.995079895278505,0.9874290016135372,0.0076508936649678505,0.0076508936649678505,Naples
28,rsfMRI,Degree_mean,74.62264150943396,73.9423076923077,0.6803338171262681,0.6803338171262681,Naples
28,rsfMRI,Eigenvector_mean,0.118060227880907,0.11915633863242475,-0.0010961107515177482,0.0010961107515177482,Naples
28,rsfMRI,Strength_mean,41.49507021323846,40.88698587691455,0.6080843363239126,0.6080843363239126,Naples
29,FA,Betweenness_mean,0.09084480707122217,0.07627858627858629,0.014566220792635878,0.014566220792635878,Naples
29,FA,Closeness_mean,0.6867772693460767,0.6845737323281555,0.0022035370179211977,0.0022035370179211977,Naples
29,FA,Degree_mean,40.79245283018868,40.42307692307692,0.3693759071117597,0.3693759071117597,Naples
29,FA,Eigenvector_mean,0.08916123646295777,0.09116029584424755,-0.001999059381289775,0.001999059381289775,Naples
29,FA,Strength_mean,28.495552765125833,25.361553850221544,3.1339989149042893,3.1339989149042893,Naples
29,GM,Betweenness_mean,0.03678395376508584,0.06401247401247402,-0.02722852024738818,0.02722852024738818,Naples
29,GM,Closeness_mean,0.9129905989086845,0.9039543693625391,0.009036229546145358,0.009036229546145358,Naples
29,GM,Degree_mean,67.84905660377359,66.84615384615384,1.0029027576197507,1.0029027576197507,Naples
29,GM,Eigenvector_mean,0.11434347041384614,0.10956294891559683,0.004780521498249313,0.004780521498249313,Naples
29,GM,Strength_mean,48.62962688803024,51.829695780268,-3.200068892237759,3.200068892237759,Naples
29,rsfMRI,Betweenness_mean,0.006636070032296448,0.021926541926541927,-0.01529047189424548,0.01529047189424548,Naples
29,rsfMRI,Closeness_mean,0.9931973353112974,0.9889662331741674,0.004231102137129961,0.004231102137129961,Naples
29,rsfMRI,Degree_mean,74.45283018867924,74.11538461538461,0.3374455732946302,0.3374455732946302,Naples
29,rsfMRI,Eigenvector_mean,0.12330227853663768,0.11851446120739695,0.004787817329240732,0.004787817329240732,Naples
29,rsfMRI,Strength_mean,43.38339582658708,40.68480432610651,2.6985915004805747,2.6985915004805747,Naples
30,FA,Betweenness_mean,0.038137004929457756,0.03175329175329175,0.006383713176166005,0.006383713176166005,Naples
30,FA,Closeness_mean,0.9244345588109969,0.9149479955126598,0.00948656329833708,0.00948656329833708,Naples
30,FA,Degree_mean,68.86792452830188,67.8076923076923,1.0602322206095778,1.0602322206095778,Naples
30,FA,Eigenvector_mean,0.13903039972024597,0.1356556583799982,0.003374741340247761,0.003374741340247761,Naples
30,FA,Strength_mean,49.53585944499089,42.117053032500436,7.418806412490454,7.418806412490454,Naples
30,GM,Betweenness_mean,0.017848036715961243,0.004151074151074151,0.013696962564887092,0.013696962564887092,Naples
30,GM,Closeness_mean,0.989621538032563,0.9933291360342444,-0.0037075980016814114,0.0037075980016814114,Naples
30,GM,Degree_mean,74.11320754716981,74.46153846153847,-0.3483309143686597,0.3483309143686597,Naples
30,GM,Eigenvector_mean,0.12638848029786312,0.12278411300093359,0.0036043672969295337,0.0036043672969295337,Naples
30,GM,Strength_mean,52.7476756684494,57.246862100138564,-4.499186431689161,4.499186431689161,Naples
30,rsfMRI,Betweenness_mean,0.020996090430052697,0.02507969507969508,-0.004083604649642383,0.004083604649642383,Naples
30,rsfMRI,Closeness_mean,0.9950858476181217,0.9869186997749458,0.008167147843175848,0.008167147843175848,Naples
30,rsfMRI,Degree_mean,74.62264150943396,73.9423076923077,0.6803338171262681,0.6803338171262681,Naples
30,rsfMRI,Eigenvector_mean,0.11745949890551233,0.11677956147662269,0.0006799374288896376,0.0006799374288896376,Naples
30,rsfMRI,Strength_mean,41.232882923674715,39.96757789327592,1.2653050303987925,1.2653050303987925,Naples
31,FA,Betweenness_mean,0.026163522012578617,0.03616770616770616,-0.010004184155127546,0.010004184155127546,Naples
31,FA,Closeness_mean,0.9599309217174037,0.9494135152414598,0.010517406475943902,0.010517406475943902,Naples
31,FA,Degree_mean,71.86792452830188,70.75,1.1179245283018844,1.1179245283018844,Naples
31,FA,Eigenvector_mean,0.1339158051045646,0.1361404216529548,-0.002224616548390207,0.002224616548390207,Naples
31,FA,Strength_mean,48.59988147279652,42.76012581559711,5.839755657199412,5.839755657199412,Naples
31,GM,Betweenness_mean,0.0479347271800102,0.009896049896049898,0.0380386772839603,0.0380386772839603,Naples
31,GM,Closeness_mean,0.9857225545127307,0.9962754984471277,-0.010552943934396986,0.010552943934396986,Naples
31,GM,Degree_mean,73.86792452830188,74.71153846153847,-0.8436139332365826,0.8436139332365826,Naples
31,GM,Eigenvector_mean,0.10267849374117806,0.10989109200402135,-0.007212598262843289,0.007212598262843289,Naples
31,GM,Strength_mean,42.31361542069901,50.986508243121094,-8.672892822422085,8.672892822422085,Naples
31,rsfMRI,Betweenness_mean,0.02911439741628421,0.02327789327789328,0.00583650413839093,0.00583650413839093,Naples
31,rsfMRI,Closeness_mean,0.9921742149361412,0.9902006520807128,0.001973562855428379,0.001973562855428379,Naples
31,rsfMRI,Degree_mean,74.37735849056604,74.1923076923077,0.18505079825834514,0.18505079825834514,Naples
31,rsfMRI,Eigenvector_mean,0.11498237283092586,0.10871575857163561,0.006266614259290246,0.006266614259290246,Naples
31,rsfMRI,Strength_mean,40.85482801111101,37.617274312426005,3.237553698685005,3.237553698685005,Naples
32,FA,Betweenness_mean,0.03859935407105218,0.033243243243243244,0.005356110827808937,0.005356110827808937,Naples
32,FA,Closeness_mean,0.8317820407648135,0.8251486653120597,0.006633375452753887,0.006633375452753887,Naples
32,FA,Degree_mean,59.83018867924528,59.01923076923077,0.8109579100145154,0.8109579100145154,Naples
32,FA,Eigenvector_mean,0.1150248606203692,0.11494930882276504,7.555179760415642e-05,7.555179760415642e-05,Naples
32,FA,Strength_mean,40.11213310796927,34.804867619970835,5.307265487998436,5.307265487998436,Naples
32,GM,Betweenness_mean,0.016916539180690124,0.01756063756063756,-0.0006440983799474373,0.0006440983799474373,Naples
32,GM,Closeness_mean,0.9873750201000253,0.9954223408170777,-0.008047320717052386,0.008047320717052386,Naples
32,GM,Degree_mean,73.94339622641509,74.63461538461539,-0.6912191582002976,0.6912191582002976,Naples
32,GM,Eigenvector_mean,0.09999410635021592,0.09915617015502377,0.0008379361951921516,0.0008379361951921516,Naples
32,GM,Strength_mean,41.696080275536254,45.91174087147321,-4.215660595936953,4.215660595936953,Naples
32,rsfMRI,Betweenness_mean,0.025238823729389768,0.0276022176022176,-0.0023633938728278327,0.0023633938728278327,Naples
32,rsfMRI,Closeness_mean,0.9922072093745381,0.9896211050260504,0.0025861043484877166,0.0025861043484877166,Naples
32,rsfMRI,Degree_mean,74.39622641509433,74.17307692307692,0.22314949201741285,0.22314949201741285,Naples
32,rsfMRI,Eigenvector_mean,0.11159517926614862,0.11005825410615352,0.001536925159995095,0.001536925159995095,Naples
32,rsfMRI,Strength_mean,39.58261092053099,37.811673230299284,1.7709376902317047,1.7709376902317047,Naples
33,FA,Betweenness_mean,0.03711711711711711,0.04246015246015246,-0.005343035343035346,0.005343035343035346,Naples
33,FA,Closeness_mean,0.9590238099612354,0.9498338312846589,0.009189978676576449,0.009189978676576449,Naples
33,FA,Degree_mean,71.79245283018868,70.82692307692308,0.9655297532655993,0.9655297532655993,Naples
33,FA,Eigenvector_mean,0.13679717599749824,0.136176926453053,0.000620249544445256,0.000620249544445256,Naples
33,FA,Strength_mean,49.151047013543355,42.53995136486862,6.611095648674734,6.611095648674734,Naples
33,GM,Betweenness_mean,0.011647118816930136,0.02254331254331254,-0.010896193726382404,0.010896193726382404,Naples
33,GM,Closeness_mean,0.993876530619331,0.9888799287345946,0.004996601884736385,0.004996601884736385,Naples
33,GM,Degree_mean,74.52830188679245,74.03846153846153,0.4898403483309153,0.4898403483309153,Naples
33,GM,Eigenvector_mean,0.10722593049386393,0.10251905253764183,0.0047068779562221,0.0047068779562221,Naples
33,GM,Strength_mean,44.412040757886594,47.604120781303486,-3.1920800234168922,3.1920800234168922,Naples
33,rsfMRI,Betweenness_mean,0.023287438381778006,0.04199584199584199,-0.018708403614063986,0.018708403614063986,Naples
33,rsfMRI,Closeness_mean,0.9925348792535388,0.9893236084050245,0.003211270848514247,0.003211270848514247,Naples
33,rsfMRI,Degree_mean,74.41509433962264,74.15384615384616,0.26124818577648057,0.26124818577648057,Naples
33,rsfMRI,Eigenvector_mean,0.10745676689551062,0.10288806280841473,0.004568704087095893,0.004568704087095893,Naples
33,rsfMRI,Strength_mean,38.13183521979941,35.481154843892014,2.650680375907399,2.650680375907399,Naples
34,FA,Betweenness_mean,0.054727180010198884,0.060693000693000695,-0.005965820682801812,0.005965820682801812,Naples
34,FA,Closeness_mean,0.8311020553008963,0.8257881987084937,0.005313856592402577,0.005313856592402577,Naples
34,FA,Degree_mean,59.75471698113208,59.09615384615385,0.6585631349782304,0.6585631349782304,Naples
34,FA,Eigenvector_mean,0.11568940867296242,0.11968313674144457,-0.0039937280684821524,0.0039937280684821524,Naples
